region_id,year,age_x,quality,e_x,expected_age,e0,label,sex
PRT,1953,5,hld_median,65.24000000000001,70.24000000000001,60.95,PRT,sex_avg
PRT,1953,15,hld_median,55.965,70.965,60.95,PRT,sex_avg
PRT,1953,20,hld_median,51.28,71.28,60.95,PRT,sex_avg
PRT,1953,30,hld_median,42.19,72.19,60.95,PRT,sex_avg
PRT,1953,50,hld_median,24.685000000000002,74.685,60.95,PRT,sex_avg
PRT,1953,65,hld_median,13.280000000000001,78.28,60.95,PRT,sex_avg
PRT,1955,0,hld_median,61.18,61.18,61.18,PRT,sex_avg
PRT,1955,1,hld_median,66.0,67.0,61.18,PRT,sex_avg
PRT,1955,5,hld_median,64.685,69.685,61.18,PRT,sex_avg
PRT,1955,15,hld_median,55.36,70.36,61.18,PRT,sex_avg
PRT,1955,20,hld_median,50.655,70.655,61.18,PRT,sex_avg
PRT,1955,30,hld_median,41.465,71.465,61.18,PRT,sex_avg
PRT,1955,50,hld_median,23.945,73.945,61.18,PRT,sex_avg
PRT,1955,65,hld_median,12.665,77.66499999999999,61.18,PRT,sex_avg
PRT,1956,0,hld_median,61.504999999999995,61.504999999999995,61.504999999999995,PRT,sex_avg
PRT,1956,1,hld_median,66.755,67.755,61.504999999999995,PRT,sex_avg
PRT,1956,5,hld_median,65.345,70.345,61.504999999999995,PRT,sex_avg
PRT,1956,15,hld_median,56.010000000000005,71.01,61.504999999999995,PRT,sex_avg
PRT,1956,20,hld_median,51.285,71.285,61.504999999999995,PRT,sex_avg
PRT,1956,30,hld_median,42.09,72.09,61.504999999999995,PRT,sex_avg
PRT,1956,50,hld_median,24.525,74.525,61.504999999999995,PRT,sex_avg
PRT,1956,65,hld_median,13.125,78.125,61.504999999999995,PRT,sex_avg
PRT,1959,0,hld_median,62.885,62.885,62.885,PRT,sex_avg
PRT,1959,1,hld_median,68.155,69.155,62.885,PRT,sex_avg
PRT,1959,5,hld_median,66.485,71.485,62.885,PRT,sex_avg
PRT,1959,15,hld_median,57.075,72.075,62.885,PRT,sex_avg
PRT,1959,20,hld_median,52.33,72.33,62.885,PRT,sex_avg
PRT,1959,30,hld_median,43.035,73.035,62.885,PRT,sex_avg
PRT,1959,50,hld_median,25.195,75.195,62.885,PRT,sex_avg
PRT,1959,65,hld_median,13.555,78.555,62.885,PRT,sex_avg
PRT,1960,0,hld_median,63.17,63.17,63.17,PRT,sex_avg
PRT,1960,1,hld_median,67.845,68.845,63.17,PRT,sex_avg
PRT,1960,5,hld_median,66.065,71.065,63.17,PRT,sex_avg
PRT,1960,15,hld_median,56.635000000000005,71.635,63.17,PRT,sex_avg
PRT,1960,20,hld_median,51.885,71.88499999999999,63.17,PRT,sex_avg
PRT,1960,30,hld_median,42.56,72.56,63.17,PRT,sex_avg
PRT,1960,50,hld_median,24.665,74.66499999999999,63.17,PRT,sex_avg
PRT,1960,65,hld_median,12.945,77.945,63.17,PRT,sex_avg
PRT,1963,0,hld_median,64.615,64.615,64.615,PRT,sex_avg
PRT,1963,1,hld_median,68.89500000000001,69.89500000000001,64.615,PRT,sex_avg
PRT,1963,5,hld_median,66.68,71.68,64.615,PRT,sex_avg
PRT,1963,15,hld_median,57.25,72.25,64.615,PRT,sex_avg
PRT,1963,20,hld_median,52.51,72.51,64.615,PRT,sex_avg
PRT,1963,30,hld_median,43.11,73.11,64.615,PRT,sex_avg
PRT,1963,50,hld_median,25.12,75.12,64.615,PRT,sex_avg
PRT,1963,65,hld_median,13.48,78.48,64.615,PRT,sex_avg
PRT,1964,0,hld_median,64.92,64.92,64.92,PRT,sex_avg
PRT,1964,1,hld_median,68.99,69.99,64.92,PRT,sex_avg
PRT,1964,5,hld_median,66.745,71.745,64.92,PRT,sex_avg
PRT,1964,15,hld_median,57.32,72.32,64.92,PRT,sex_avg
PRT,1964,20,hld_median,52.61,72.61,64.92,PRT,sex_avg
PRT,1964,30,hld_median,43.215,73.215,64.92,PRT,sex_avg
PRT,1964,50,hld_median,25.28,75.28,64.92,PRT,sex_avg
PRT,1964,65,hld_median,13.705,78.705,64.92,PRT,sex_avg
PRT,1965,0,hld_median,65.82249999999999,65.82249999999999,65.82249999999999,PRT,sex_avg
PRT,1965,1,hld_median,69.3825,70.3825,65.82249999999999,PRT,sex_avg
PRT,1965,5,hld_median,66.72749999999999,71.72749999999999,65.82249999999999,PRT,sex_avg
PRT,1965,15,hld_median,57.205,72.205,65.82249999999999,PRT,sex_avg
PRT,1965,20,hld_median,52.445,72.445,65.82249999999999,PRT,sex_avg
PRT,1965,30,hld_median,43.0075,73.0075,65.82249999999999,PRT,sex_avg
PRT,1965,50,hld_median,25.0425,75.0425,65.82249999999999,PRT,sex_avg
PRT,1965,65,hld_median,13.41,78.41,65.82249999999999,PRT,sex_avg
PRT,1970,0,hld_median,67.10499999999999,67.10499999999999,67.10499999999999,PRT,sex_avg
PRT,1970,1,hld_median,69.88499999999999,70.88499999999999,67.10499999999999,PRT,sex_avg
PRT,1970,5,hld_median,66.725,71.725,67.10499999999999,PRT,sex_avg
PRT,1970,15,hld_median,57.17,72.16999999999999,67.10499999999999,PRT,sex_avg
PRT,1970,20,hld_median,52.41,72.41,67.10499999999999,PRT,sex_avg
PRT,1970,30,hld_median,42.965,72.965,67.10499999999999,PRT,sex_avg
PRT,1970,50,hld_median,24.93,74.93,67.10499999999999,PRT,sex_avg
PRT,1970,65,hld_median,13.135,78.13499999999999,67.10499999999999,PRT,sex_avg
PRT,1971,0,hld_median,67.05000000000001,67.05000000000001,67.05000000000001,PRT,sex_avg
PRT,1971,1,hld_median,69.68,70.68,67.05000000000001,PRT,sex_avg
PRT,1971,5,hld_median,66.46,71.46000000000001,67.05000000000001,PRT,sex_avg
PRT,1971,15,hld_median,56.925,71.925,67.05000000000001,PRT,sex_avg
PRT,1971,20,hld_median,52.17,72.17,67.05000000000001,PRT,sex_avg
PRT,1971,30,hld_median,42.74,72.74,67.05000000000001,PRT,sex_avg
PRT,1971,50,hld_median,24.79,74.78999999999999,67.05000000000001,PRT,sex_avg
PRT,1971,65,hld_median,13.08,78.08000000000001,67.05000000000001,PRT,sex_avg
PRT,1972,0,hld_median,68.58,68.58,68.58,PRT,sex_avg
PRT,1972,1,hld_median,70.50999999999999,71.50999999999999,68.58,PRT,sex_avg
PRT,1972,5,hld_median,67.16999999999999,72.16999999999999,68.58,PRT,sex_avg
PRT,1972,15,hld_median,57.565,72.565,68.58,PRT,sex_avg
PRT,1972,20,hld_median,52.805,72.805,68.58,PRT,sex_avg
PRT,1972,30,hld_median,43.32,73.32,68.58,PRT,sex_avg
PRT,1972,50,hld_median,25.189999999999998,75.19,68.58,PRT,sex_avg
PRT,1972,65,hld_median,13.355,78.355,68.58,PRT,sex_avg
PRT,1973,0,hld_median,68.06,68.06,68.06,PRT,sex_avg
PRT,1973,1,hld_median,70.22999999999999,71.22999999999999,68.06,PRT,sex_avg
PRT,1973,5,hld_median,66.95500000000001,71.95500000000001,68.06,PRT,sex_avg
PRT,1973,15,hld_median,57.385000000000005,72.38499999999999,68.06,PRT,sex_avg
PRT,1973,20,hld_median,52.644999999999996,72.645,68.06,PRT,sex_avg
PRT,1973,30,hld_median,43.175,73.17500000000001,68.06,PRT,sex_avg
PRT,1973,50,hld_median,25.134999999999998,75.13499999999999,68.06,PRT,sex_avg
PRT,1973,65,hld_median,13.315000000000001,78.315,68.06,PRT,sex_avg
PRT,1974,0,hld_median,68.67500000000001,68.67500000000001,68.67500000000001,PRT,sex_avg
PRT,1974,1,hld_median,70.35,71.35,68.67500000000001,PRT,sex_avg
PRT,1974,5,hld_median,66.91,71.91,68.67500000000001,PRT,sex_avg
PRT,1974,15,hld_median,57.29,72.28999999999999,68.67500000000001,PRT,sex_avg
PRT,1974,20,hld_median,52.55,72.55,68.67500000000001,PRT,sex_avg
PRT,1974,30,hld_median,43.12,73.12,68.67500000000001,PRT,sex_avg
PRT,1974,50,hld_median,25.085,75.08500000000001,68.67500000000001,PRT,sex_avg
PRT,1974,65,hld_median,13.295,78.295,68.67500000000001,PRT,sex_avg
PRT,1975,0,hld_median,68.39500000000001,68.39500000000001,68.39500000000001,PRT,sex_avg
PRT,1975,1,hld_median,70.13499999999999,71.13499999999999,68.39500000000001,PRT,sex_avg
PRT,1975,5,hld_median,66.66,71.66,68.39500000000001,PRT,sex_avg
PRT,1975,15,hld_median,57.02,72.02000000000001,68.39500000000001,PRT,sex_avg
PRT,1975,20,hld_median,52.3,72.30000000000001,68.39500000000001,PRT,sex_avg
PRT,1975,30,hld_median,42.945,72.945,68.39500000000001,PRT,sex_avg
PRT,1975,50,hld_median,25.0,75.0,68.39500000000001,PRT,sex_avg
PRT,1975,65,hld_median,13.3,78.3,68.39500000000001,PRT,sex_avg
PRT,1979,0,hld_median,71.025,71.025,71.025,PRT,sex_avg
PRT,1979,1,hld_median,71.64,72.64,71.025,PRT,sex_avg
PRT,1979,5,hld_median,67.98,72.98,71.025,PRT,sex_avg
PRT,1979,15,hld_median,58.3,73.3,71.025,PRT,sex_avg
PRT,1979,20,hld_median,53.61,73.61,71.025,PRT,sex_avg
PRT,1979,30,hld_median,44.235,74.235,71.025,PRT,sex_avg
PRT,1979,50,hld_median,25.939999999999998,75.94,71.025,PRT,sex_avg
PRT,1979,65,hld_median,13.795,78.795,71.025,PRT,sex_avg
PRT,1980,0,hld_median,71.66499999999999,71.66499999999999,71.66499999999999,PRT,sex_avg
PRT,1980,1,hld_median,72.28,73.28,71.66499999999999,PRT,sex_avg
PRT,1980,5,hld_median,68.61500000000001,73.61500000000001,71.66499999999999,PRT,sex_avg
PRT,1980,15,hld_median,58.935,73.935,71.66499999999999,PRT,sex_avg
PRT,1980,20,hld_median,54.254999999999995,74.255,71.66499999999999,PRT,sex_avg
PRT,1980,30,hld_median,44.894999999999996,74.895,71.66499999999999,PRT,sex_avg
PRT,1980,50,hld_median,26.645000000000003,76.645,71.66499999999999,PRT,sex_avg
PRT,1980,65,hld_median,14.595,79.595,71.66499999999999,PRT,sex_avg
PRT,1981,0,hld_median,72.06,72.06,72.06,PRT,sex_avg
PRT,1981,1,hld_median,72.565,73.565,72.06,PRT,sex_avg
PRT,1981,5,hld_median,68.87,73.87,72.06,PRT,sex_avg
PRT,1981,15,hld_median,59.17,74.17,72.06,PRT,sex_avg
PRT,1981,20,hld_median,54.485,74.485,72.06,PRT,sex_avg
PRT,1981,30,hld_median,45.095,75.095,72.06,PRT,sex_avg
PRT,1981,50,hld_median,26.825000000000003,76.825,72.06,PRT,sex_avg
PRT,1981,65,hld_median,14.745,79.745,72.06,PRT,sex_avg
PRT,1982,0,hld_median,72.235,72.235,72.235,PRT,sex_avg
PRT,1982,1,hld_median,72.66,73.66,72.235,PRT,sex_avg
PRT,1982,5,hld_median,68.945,73.945,72.235,PRT,sex_avg
PRT,1982,15,hld_median,59.245000000000005,74.245,72.235,PRT,sex_avg
PRT,1982,20,hld_median,54.540000000000006,74.53999999999999,72.235,PRT,sex_avg
PRT,1982,30,hld_median,45.135000000000005,75.135,72.235,PRT,sex_avg
PRT,1982,50,hld_median,26.845,76.845,72.235,PRT,sex_avg
PRT,1982,65,hld_median,14.754999999999999,79.755,72.235,PRT,sex_avg
PRT,1983,0,hld_median,72.57499999999999,72.57499999999999,72.57499999999999,PRT,sex_avg
PRT,1983,1,hld_median,72.86500000000001,73.86500000000001,72.57499999999999,PRT,sex_avg
PRT,1983,5,hld_median,69.15,74.15,72.57499999999999,PRT,sex_avg
PRT,1983,15,hld_median,59.43,74.43,72.57499999999999,PRT,sex_avg
PRT,1983,20,hld_median,54.7,74.69999999999999,72.57499999999999,PRT,sex_avg
PRT,1983,30,hld_median,45.29,75.28999999999999,72.57499999999999,PRT,sex_avg
PRT,1983,50,hld_median,26.98,76.98,72.57499999999999,PRT,sex_avg
PRT,1983,65,hld_median,14.895,79.89500000000001,72.57499999999999,PRT,sex_avg
PRT,1984,0,hld_median,72.78999999999999,72.78999999999999,72.78999999999999,PRT,sex_avg
PRT,1984,1,hld_median,73.03,74.03,72.78999999999999,PRT,sex_avg
PRT,1984,5,hld_median,69.315,74.315,72.78999999999999,PRT,sex_avg
PRT,1984,15,hld_median,59.58,74.58,72.78999999999999,PRT,sex_avg
PRT,1984,20,hld_median,54.835,74.83500000000001,72.78999999999999,PRT,sex_avg
PRT,1984,30,hld_median,45.394999999999996,75.395,72.78999999999999,PRT,sex_avg
PRT,1984,50,hld_median,27.07,77.07,72.78999999999999,PRT,sex_avg
PRT,1984,65,hld_median,14.969999999999999,79.97,72.78999999999999,PRT,sex_avg
PRT,1985,0,hld_median,73.16,73.16,73.16,PRT,sex_avg
PRT,1985,1,hld_median,73.36500000000001,74.36500000000001,73.16,PRT,sex_avg
PRT,1985,5,hld_median,69.645,74.645,73.16,PRT,sex_avg
PRT,1985,15,hld_median,59.9,74.9,73.16,PRT,sex_avg
PRT,1985,20,hld_median,55.16,75.16,73.16,PRT,sex_avg
PRT,1985,30,hld_median,45.7,75.69999999999999,73.16,PRT,sex_avg
PRT,1985,50,hld_median,27.33,77.33000000000001,73.16,PRT,sex_avg
PRT,1985,65,hld_median,15.205000000000002,80.20500000000001,73.16,PRT,sex_avg
PRT,1986,0,hld_median,73.55000000000001,73.55000000000001,73.55000000000001,PRT,sex_avg
PRT,1986,1,hld_median,73.64,74.64,73.55000000000001,PRT,sex_avg
PRT,1986,5,hld_median,69.905,74.905,73.55000000000001,PRT,sex_avg
PRT,1986,15,hld_median,60.16,75.16,73.55000000000001,PRT,sex_avg
PRT,1986,20,hld_median,55.42,75.42,73.55000000000001,PRT,sex_avg
PRT,1986,30,hld_median,45.975,75.975,73.55000000000001,PRT,sex_avg
PRT,1986,50,hld_median,27.595,77.595,73.55000000000001,PRT,sex_avg
PRT,1986,65,hld_median,15.440000000000001,80.44,73.55000000000001,PRT,sex_avg
PRT,1987,0,hld_median,73.72,73.72,73.72,PRT,sex_avg
PRT,1987,1,hld_median,73.72,74.72,73.72,PRT,sex_avg
PRT,1987,5,hld_median,69.985,74.985,73.72,PRT,sex_avg
PRT,1987,15,hld_median,60.224999999999994,75.225,73.72,PRT,sex_avg
PRT,1987,20,hld_median,55.48,75.47999999999999,73.72,PRT,sex_avg
PRT,1987,30,hld_median,46.075,76.075,73.72,PRT,sex_avg
PRT,1987,50,hld_median,27.695,77.695,73.72,PRT,sex_avg
PRT,1987,65,hld_median,15.445,80.445,73.72,PRT,sex_avg
PRT,1988,0,hld_median,73.885,73.885,73.885,PRT,sex_avg
PRT,1988,1,hld_median,73.805,74.805,73.885,PRT,sex_avg
PRT,1988,5,hld_median,70.055,75.055,73.885,PRT,sex_avg
PRT,1988,15,hld_median,60.305,75.305,73.885,PRT,sex_avg
PRT,1988,20,hld_median,55.56,75.56,73.885,PRT,sex_avg
PRT,1988,30,hld_median,46.175,76.175,73.885,PRT,sex_avg
PRT,1988,50,hld_median,27.78,77.78,73.885,PRT,sex_avg
PRT,1988,65,hld_median,15.445,80.445,73.885,PRT,sex_avg
PRT,1989,0,hld_median,73.93,73.93,73.93,PRT,sex_avg
PRT,1989,1,hld_median,73.775,74.775,73.93,PRT,sex_avg
PRT,1989,5,hld_median,70.00999999999999,75.00999999999999,73.93,PRT,sex_avg
PRT,1989,15,hld_median,60.26,75.25999999999999,73.93,PRT,sex_avg
PRT,1989,20,hld_median,55.519999999999996,75.52000000000001,73.93,PRT,sex_avg
PRT,1989,30,hld_median,46.155,76.155,73.93,PRT,sex_avg
PRT,1989,50,hld_median,27.77,77.77000000000001,73.93,PRT,sex_avg
PRT,1989,65,hld_median,15.434999999999999,80.435,73.93,PRT,sex_avg
PRT,1990,0,hld_median,74.025,74.025,74.025,PRT,sex_avg
PRT,1990,1,hld_median,73.8275,74.8275,74.025,PRT,sex_avg
PRT,1990,5,hld_median,70.05,75.05,74.025,PRT,sex_avg
PRT,1990,15,hld_median,60.3025,75.30250000000001,74.025,PRT,sex_avg
PRT,1990,20,hld_median,55.57,75.57000000000001,74.025,PRT,sex_avg
PRT,1990,30,hld_median,46.215,76.215,74.025,PRT,sex_avg
PRT,1990,50,hld_median,27.865000000000002,77.86500000000001,74.025,PRT,sex_avg
PRT,1990,65,hld_median,15.59,80.59,74.025,PRT,sex_avg
PRT,1991,0,hld_median,74.205,74.205,74.205,PRT,sex_avg
PRT,1991,1,hld_median,73.935,74.935,74.205,PRT,sex_avg
PRT,1991,5,hld_median,70.13499999999999,75.13499999999999,74.205,PRT,sex_avg
PRT,1991,15,hld_median,60.364999999999995,75.365,74.205,PRT,sex_avg
PRT,1991,20,hld_median,55.625,75.625,74.205,PRT,sex_avg
PRT,1991,30,hld_median,46.260000000000005,76.26,74.205,PRT,sex_avg
PRT,1991,50,hld_median,27.965,77.965,74.205,PRT,sex_avg
PRT,1991,65,hld_median,15.645,80.64500000000001,74.205,PRT,sex_avg
PRT,1992,0,hld_median,74.57,74.57,74.57,PRT,sex_avg
PRT,1992,1,hld_median,74.22,75.22,74.57,PRT,sex_avg
PRT,1992,5,hld_median,70.41,75.41,74.57,PRT,sex_avg
PRT,1992,15,hld_median,60.635000000000005,75.63499999999999,74.57,PRT,sex_avg
PRT,1992,20,hld_median,55.87,75.87,74.57,PRT,sex_avg
PRT,1992,30,hld_median,46.485,76.485,74.57,PRT,sex_avg
PRT,1992,50,hld_median,28.14,78.14,74.57,PRT,sex_avg
PRT,1992,65,hld_median,15.780000000000001,80.78,74.57,PRT,sex_avg
PRT,1993,0,hld_median,74.97,74.97,74.97,PRT,sex_avg
PRT,1993,1,hld_median,74.58,75.58,74.97,PRT,sex_avg
PRT,1993,5,hld_median,70.75,75.75,74.97,PRT,sex_avg
PRT,1993,15,hld_median,60.964999999999996,75.965,74.97,PRT,sex_avg
PRT,1993,20,hld_median,56.195,76.195,74.97,PRT,sex_avg
PRT,1993,30,hld_median,46.81,76.81,74.97,PRT,sex_avg
PRT,1993,50,hld_median,28.445,78.445,74.97,PRT,sex_avg
PRT,1993,65,hld_median,16.0,81.0,74.97,PRT,sex_avg
PRT,1994,0,hld_median,75.13,75.13,75.13,PRT,sex_avg
PRT,1994,1,hld_median,74.69999999999999,75.69999999999999,75.13,PRT,sex_avg
PRT,1994,5,hld_median,70.85,75.85,75.13,PRT,sex_avg
PRT,1994,15,hld_median,61.06,76.06,75.13,PRT,sex_avg
PRT,1994,20,hld_median,56.28,76.28,75.13,PRT,sex_avg
PRT,1994,30,hld_median,46.92,76.92,75.13,PRT,sex_avg
PRT,1994,50,hld_median,28.6,78.6,75.13,PRT,sex_avg
PRT,1994,65,hld_median,16.1,81.1,75.13,PRT,sex_avg
PRT,1995,0,hld_median,75.00999999999999,75.00999999999999,75.00999999999999,PRT,sex_avg
PRT,1995,1,hld_median,74.53999999999999,75.53999999999999,75.00999999999999,PRT,sex_avg
PRT,1995,5,hld_median,70.69999999999999,75.69999999999999,75.00999999999999,PRT,sex_avg
PRT,1995,15,hld_median,60.905,75.905,75.00999999999999,PRT,sex_avg
PRT,1995,20,hld_median,56.114999999999995,76.115,75.00999999999999,PRT,sex_avg
PRT,1995,30,hld_median,46.76,76.75999999999999,75.00999999999999,PRT,sex_avg
PRT,1995,50,hld_median,28.479999999999997,78.47999999999999,75.00999999999999,PRT,sex_avg
PRT,1995,65,hld_median,15.975000000000001,80.975,75.00999999999999,PRT,sex_avg
PRT,1996,0,hld_median,75.355,75.355,75.355,PRT,sex_avg
PRT,1996,1,hld_median,74.84,75.84,75.355,PRT,sex_avg
PRT,1996,5,hld_median,70.995,75.995,75.355,PRT,sex_avg
PRT,1996,15,hld_median,61.19,76.19,75.355,PRT,sex_avg
PRT,1996,20,hld_median,56.39,76.39,75.355,PRT,sex_avg
PRT,1996,30,hld_median,47.025,77.02499999999999,75.355,PRT,sex_avg
PRT,1996,50,hld_median,28.744999999999997,78.745,75.355,PRT,sex_avg
PRT,1996,65,hld_median,16.215,81.215,75.355,PRT,sex_avg
PRT,1997,0,hld_median,75.555,75.555,75.555,PRT,sex_avg
PRT,1997,1,hld_median,75.02000000000001,76.02000000000001,75.555,PRT,sex_avg
PRT,1997,5,hld_median,71.16,76.16,75.555,PRT,sex_avg
PRT,1997,15,hld_median,61.35,76.35,75.555,PRT,sex_avg
PRT,1997,20,hld_median,56.555,76.55499999999999,75.555,PRT,sex_avg
PRT,1997,30,hld_median,47.16,77.16,75.555,PRT,sex_avg
PRT,1997,50,hld_median,28.85,78.85,75.555,PRT,sex_avg
PRT,1997,65,hld_median,16.27,81.27,75.555,PRT,sex_avg
PRT,1998,0,hld_median,75.89,75.89,75.89,PRT,sex_avg
PRT,1998,1,hld_median,75.33,76.33,75.89,PRT,sex_avg
PRT,1998,5,hld_median,71.465,76.465,75.89,PRT,sex_avg
PRT,1998,15,hld_median,61.64,76.64,75.89,PRT,sex_avg
PRT,1998,20,hld_median,56.825,76.825,75.89,PRT,sex_avg
PRT,1998,30,hld_median,47.4,77.4,75.89,PRT,sex_avg
PRT,1998,50,hld_median,29.064999999999998,79.065,75.89,PRT,sex_avg
PRT,1998,65,hld_median,16.435,81.435,75.89,PRT,sex_avg
PRT,1999,0,hld_median,76.285,76.285,76.285,PRT,sex_avg
PRT,1999,1,hld_median,75.72,76.72,76.285,PRT,sex_avg
PRT,1999,5,hld_median,71.84,76.84,76.285,PRT,sex_avg
PRT,1999,15,hld_median,62.03,77.03,76.285,PRT,sex_avg
PRT,1999,20,hld_median,57.245000000000005,77.245,76.285,PRT,sex_avg
PRT,1999,30,hld_median,47.845,77.845,76.285,PRT,sex_avg
PRT,1999,50,hld_median,29.5,79.5,76.285,PRT,sex_avg
PRT,1999,65,hld_median,16.825,81.825,76.285,PRT,sex_avg
PRT,2000,0,hld_median,76.66499999999999,76.66499999999999,76.66499999999999,PRT,sex_avg
PRT,2000,1,hld_median,76.07,77.07,76.66499999999999,PRT,sex_avg
PRT,2000,5,hld_median,72.185,77.185,76.66499999999999,PRT,sex_avg
PRT,2000,15,hld_median,62.334999999999994,77.33500000000001,76.66499999999999,PRT,sex_avg
PRT,2000,20,hld_median,57.5,77.5,76.66499999999999,PRT,sex_avg
PRT,2000,30,hld_median,48.0,78.0,76.66499999999999,PRT,sex_avg
PRT,2000,50,hld_median,29.655,79.655,76.66499999999999,PRT,sex_avg
PRT,2000,65,hld_median,16.935,81.935,76.66499999999999,PRT,sex_avg
PRT,2001,0,hld_median,76.805,76.805,76.805,PRT,sex_avg
PRT,2001,1,hld_median,76.155,77.155,76.805,PRT,sex_avg
PRT,2001,5,hld_median,72.25,77.25,76.805,PRT,sex_avg
PRT,2001,15,hld_median,62.405,77.405,76.805,PRT,sex_avg
PRT,2001,20,hld_median,57.55,77.55,76.805,PRT,sex_avg
PRT,2001,30,hld_median,48.05,78.05,76.805,PRT,sex_avg
PRT,2001,50,hld_median,29.725,79.725,76.805,PRT,sex_avg
PRT,2001,65,hld_median,17.02,82.02,76.805,PRT,sex_avg
PRT,2002,0,hld_median,77.155,77.155,77.155,PRT,sex_avg
PRT,2002,1,hld_median,76.5,77.5,77.155,PRT,sex_avg
PRT,2002,5,hld_median,72.58500000000001,77.58500000000001,77.155,PRT,sex_avg
PRT,2002,15,hld_median,62.754999999999995,77.755,77.155,PRT,sex_avg
PRT,2002,20,hld_median,57.915,77.915,77.155,PRT,sex_avg
PRT,2002,30,hld_median,48.36,78.36,77.155,PRT,sex_avg
PRT,2002,50,hld_median,29.97,79.97,77.155,PRT,sex_avg
PRT,2002,65,hld_median,17.240000000000002,82.24000000000001,77.155,PRT,sex_avg
PRT,2003,0,hld_median,77.36500000000001,77.36500000000001,77.36500000000001,PRT,sex_avg
PRT,2003,1,hld_median,76.6725,77.6725,77.36500000000001,PRT,sex_avg
PRT,2003,5,hld_median,72.7775,77.7775,77.36500000000001,PRT,sex_avg
PRT,2003,15,hld_median,62.894999999999996,77.895,77.36500000000001,PRT,sex_avg
PRT,2003,20,hld_median,58.019999999999996,78.02,77.36500000000001,PRT,sex_avg
PRT,2003,30,hld_median,48.4975,78.4975,77.36500000000001,PRT,sex_avg
PRT,2003,50,hld_median,30.0725,80.0725,77.36500000000001,PRT,sex_avg
PRT,2003,65,hld_median,17.2875,82.2875,77.36500000000001,PRT,sex_avg
PRT,2004,0,hld_median,77.91999999999999,77.91999999999999,77.91999999999999,PRT,sex_avg
PRT,2004,1,hld_median,77.22999999999999,78.22999999999999,77.91999999999999,PRT,sex_avg
PRT,2004,5,hld_median,73.415,78.415,77.91999999999999,PRT,sex_avg
PRT,2004,15,hld_median,63.55,78.55,77.91999999999999,PRT,sex_avg
PRT,2004,20,hld_median,58.655,78.655,77.91999999999999,PRT,sex_avg
PRT,2004,30,hld_median,48.99,78.99000000000001,77.91999999999999,PRT,sex_avg
PRT,2004,50,hld_median,30.54,80.54,77.91999999999999,PRT,sex_avg
PRT,2004,65,hld_median,17.72,82.72,77.91999999999999,PRT,sex_avg
PRT,2005,0,hld_median,78.2325,78.2325,78.2325,PRT,sex_avg
PRT,2005,1,hld_median,77.535,78.535,78.2325,PRT,sex_avg
PRT,2005,5,hld_median,73.61250000000001,78.61250000000001,78.2325,PRT,sex_avg
PRT,2005,15,hld_median,63.72,78.72,78.2325,PRT,sex_avg
PRT,2005,20,hld_median,58.815,78.815,78.2325,PRT,sex_avg
PRT,2005,30,hld_median,49.135000000000005,79.135,78.2325,PRT,sex_avg
PRT,2005,50,hld_median,30.667500000000004,80.6675,78.2325,PRT,sex_avg
PRT,2005,65,hld_median,17.8125,82.8125,78.2325,PRT,sex_avg
PRT,2006,0,hld_median,78.615,78.615,78.615,PRT,sex_avg
PRT,2006,1,hld_median,77.8725,78.8725,78.615,PRT,sex_avg
PRT,2006,5,hld_median,73.945,78.945,78.615,PRT,sex_avg
PRT,2006,15,hld_median,64.04749999999999,79.04749999999999,78.615,PRT,sex_avg
PRT,2006,20,hld_median,59.1475,79.14750000000001,78.615,PRT,sex_avg
PRT,2006,30,hld_median,49.465,79.465,78.615,PRT,sex_avg
PRT,2006,50,hld_median,30.904999999999998,80.905,78.615,PRT,sex_avg
PRT,2006,65,hld_median,18.045,83.045,78.615,PRT,sex_avg
PRT,2007,0,hld_median,78.5675,78.5675,78.5675,PRT,sex_avg
PRT,2007,1,hld_median,77.845,78.845,78.5675,PRT,sex_avg
PRT,2007,5,hld_median,73.94,78.94,78.5675,PRT,sex_avg
PRT,2007,15,hld_median,64.0625,79.0625,78.5675,PRT,sex_avg
PRT,2007,20,hld_median,59.16,79.16,78.5675,PRT,sex_avg
PRT,2007,30,hld_median,49.475,79.47500000000001,78.5675,PRT,sex_avg
PRT,2007,50,hld_median,30.925000000000004,80.92500000000001,78.5675,PRT,sex_avg
PRT,2007,65,hld_median,18.0975,83.0975,78.5675,PRT,sex_avg
PRT,2008,0,hld_median,78.94999999999999,78.94999999999999,78.94999999999999,PRT,sex_avg
PRT,2008,1,hld_median,78.23,79.23,78.94999999999999,PRT,sex_avg
PRT,2008,5,hld_median,74.30250000000001,79.30250000000001,78.94999999999999,PRT,sex_avg
